Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-05-14 00:00:00-04:00,3.258131265640259,3.3146198964189533,3.2508421398570078,3.258131265640259,2048486,0.0,0.0
1975-05-15 00:00:00-04:00,3.2581305312465503,3.3000413663544537,3.1487971592110675,3.170663833618164,1792426,0.0,0.0
1975-05-16 00:00:00-04:00,3.1706639362045865,3.196174940835992,3.1524418232780445,3.1579082012176514,1020896,0.0,0.0
1975-05-19 00:00:00-04:00,3.1579101026719387,3.1961768653316254,3.126932468777309,3.1925323009490967,838474,0.0,0.0
1975-05-20 00:00:00-04:00,3.1925320834776025,3.20710987467195,3.148798942565918,3.148798942565918,927174,0.0,0.0
1975-05-21 00:00:00-04:00,3.148798336878036,3.1560869984018405,3.0904871833171037,3.1014206409454346,1425907,0.0,0.0
1975-05-22 00:00:00-04:00,3.1014191933690833,3.148796867188324,3.1014191933690833,3.1196413040161133,885334,0.0,0.0
1975-05-23 00:00:00-04:00,3.123288190647887,3.197999202386332,3.123288190647887,3.1907103061676025,890355,0.0,0.0
1975-05-27 00:00:00-04:00,3.1907066042616155,3.1925286516987983,3.1415066700355423,3.150617837905884,734710,0.0,0.0
1975-05-28 00:00:00-04:00,3.150621327208277,3.1560877082449306,3.105065437403576,3.110532283782959,605843,0.0,0.0
1975-05-29 00:00:00-04:00,3.1105304846169632,3.134219207873672,3.0977749824523926,3.0977749824523926,635968,0.0,0.0
1975-05-30 00:00:00-04:00,3.11235272769933,3.1451526232466107,3.11235272769933,3.134219169616699,773203,0.0,0.0
1975-06-02 00:00:00-04:00,3.1633749879444686,3.1961751187780663,3.1633749879444686,3.177953004837036,651030,0.0,0.0
1975-06-03 00:00:00-04:00,3.1779518503343,3.2034628471182245,3.156084949274992,3.1852405071258545,955626,0.0,0.0
1975-06-04 00:00:00-04:00,3.1852414869430805,3.1888860491311286,3.1579082012176514,3.1579082012176514,754794,0.0,0.0
1975-06-05 00:00:00-04:00,3.157908377029284,3.177953004837036,3.126930760062409,3.177953004837036,980730,0.0,0.0
1975-06-06 00:00:00-04:00,3.17248481586843,3.17248481586843,3.108707095114709,3.112351655960083,880314,0.0,0.0
1975-06-09 00:00:00-04:00,3.112351043477688,3.1342174735622295,3.090484380722046,3.090484380722046,811696,0.0,0.0
1975-06-10 00:00:00-04:00,3.0904886370799836,3.103244382425212,3.0686219442085627,3.0831997394561768,848515,0.0,0.0
1975-06-11 00:00:00-04:00,3.083196176260173,3.108707172125174,3.064974069595337,3.064974069595337,1025917,0.0,0.0
1975-06-12 00:00:00-04:00,3.064974994704906,3.086841436234254,3.0321748670684374,3.039463758468628,875293,0.0,0.0
1975-06-13 00:00:00-04:00,3.039464224211293,3.0431087868054623,3.0030197616258887,3.0048420429229736,1496198,0.0,0.0
1975-06-16 00:00:00-04:00,3.0048419188196513,3.039464098678036,2.999375307825433,3.0358197689056396,843494,0.0,0.0
1975-06-17 00:00:00-04:00,3.0358202312393647,3.0467536875641383,2.966575860977173,2.966575860977173,1071104,0.0,0.0
1975-06-18 00:00:00-04:00,2.9665757983364043,2.9957313710251205,2.959286905164225,2.977509021759033,947258,0.0,0.0
1975-06-19 00:00:00-04:00,2.9775095132680125,3.03764271736145,2.973865182415979,3.03764271736145,1112944,0.0,0.0
1975-06-20 00:00:00-04:00,3.0376399141519825,3.06497341733913,2.9811510930398644,3.008484363555908,1333859,0.0,0.0
1975-06-23 00:00:00-04:00,3.008484650272365,3.105062246322632,3.006662602689792,3.105062246322632,709606,0.0,0.0
1975-06-24 00:00:00-04:00,3.105066199656176,3.1396886378728253,3.0795551743085623,3.0831997394561768,1189930,0.0,0.0
1975-06-25 00:00:00-04:00,3.083196554603251,3.1087075535987396,3.0613298843194685,3.0686187744140625,923827,0.0,0.0
1975-06-26 00:00:00-04:00,3.0686187898243134,3.0686187898243134,3.0321743391683227,3.050396680831909,1044326,0.0,0.0
1975-06-27 00:00:00-04:00,3.050394633367018,3.0831945006061177,3.035816862889413,3.04675030708313,629274,0.0,0.0
1975-06-30 00:00:00-04:00,3.04675030708313,3.0759056153673145,3.035816862889413,3.04675030708313,753120,0.0,0.0
1975-07-01 00:00:00-04:00,3.046752882540041,3.0722638861050964,3.0339971480862906,3.039463758468628,743078,0.0,0.0
1975-07-02 00:00:00-04:00,3.024885180935368,3.024885180935368,2.9957296252373085,3.0157740116119385,897050,0.0,0.0
1975-07-03 00:00:00-04:00,3.01577558657495,3.0321754207164235,3.0066644124932878,3.0103087425231934,721322,0.0,0.0
1975-07-07 00:00:00-04:00,3.010309993581812,3.0175991220134524,2.972043465343872,2.9738657474517822,943910,0.0,0.0
1975-07-08 00:00:00-04:00,2.973864424228824,3.0103086541429693,2.968397813008828,3.0048420429229736,870272,0.0,0.0
1975-07-09 00:00:00-04:00,3.0139535424838573,3.0613312326298123,3.0139535424838573,3.054042339324951,1005834,0.0,0.0
1975-07-10 00:00:00-04:00,3.050396288370004,3.050396288370004,2.9847962856292725,2.9847962856292725,1221728,0.0,0.0
1975-07-11 00:00:00-04:00,2.9847971850835866,3.032174862782241,2.9519970574934833,2.9957306385040283,1517955,0.0,0.0
1975-07-14 00:00:00-04:00,2.9957313084951576,3.0321755409240723,2.9884424154751197,3.0321755409240723,830106,0.0,0.0
1975-07-15 00:00:00-04:00,3.0321743643930175,3.054041034968521,3.006663365057189,3.0139522552490234,918806,0.0,0.0
1975-07-16 00:00:00-04:00,3.013954539999663,3.028532098762774,2.9665768341733085,2.9829766750335693,1052694,0.0,0.0
1975-07-17 00:00:00-04:00,2.9829737369130735,2.992084905753289,2.9374183580542574,2.950173854827881,1203318,0.0,0.0
1975-07-18 00:00:00-04:00,2.942887544631958,2.942887544631958,2.9046207881134345,2.942887544631958,1641802,0.0,0.0
1975-07-21 00:00:00-04:00,2.9428878985516786,2.9665768680712206,2.9082657016670335,2.9301323890686035,1057715,0.0,0.0
1975-07-22 00:00:00-04:00,2.9046203950755043,2.9046203950755043,2.8736425376726817,2.8791093826293945,1534691,0.0,0.0
1975-07-23 00:00:00-04:00,2.8791085426366587,2.8973308884999756,2.7989307327147834,2.8135087490081787,1461053,0.0,0.0
1975-07-24 00:00:00-04:00,2.8135084926400786,2.835374933409602,2.7916418191993406,2.831730604171753,1422560,0.0,0.0
1975-07-25 00:00:00-04:00,2.831730653219825,2.835374982520797,2.7661308644325793,2.777064085006714,1586573,0.0,0.0
1975-07-28 00:00:00-04:00,2.7770649845574473,2.8025759959414693,2.7734204214047042,2.7788870334625244,756467,0.0,0.0
1975-07-29 00:00:00-04:00,2.778888618416168,2.8280886203406133,2.7752442858561555,2.7989330291748047,1211686,0.0,0.0
1975-07-30 00:00:00-04:00,2.79893047166397,2.840841770172119,2.7879972513026887,2.840841770172119,1112944,0.0,0.0
1975-07-31 00:00:00-04:00,2.8408426560182263,2.846309035232207,2.7697757708246016,2.7734203338623047,1156458,0.0,0.0
1975-08-01 00:00:00-04:00,2.7734190562616745,2.7807079463081004,2.740619167388349,2.7588412761688232,1052694,0.0,0.0
1975-08-04 00:00:00-04:00,2.7588416333225614,2.7734194153026213,2.7369751930236816,2.7369751930236816,878640,0.0,0.0
1975-08-05 00:00:00-04:00,2.7369763031028986,2.7515538583242005,2.6877763271331787,2.6877763271331787,1246832,0.0,0.0
1975-08-06 00:00:00-04:00,2.6877752072705645,2.715108490012952,2.6877752072705645,2.7114639282226562,1191603,0.0,0.0
1975-08-07 00:00:00-04:00,2.733538041388849,2.733538041388849,2.6783520266300473,2.693068265914917,866925,0.104565,0.0
1975-08-08 00:00:00-04:00,2.693069512754467,2.704106814768719,2.641562651410734,2.648920774459839,1171520,0.0,0.0
1975-08-11 00:00:00-04:00,2.6507581559390125,2.700425386428833,2.6507581559390125,2.700425386428833,480323,0.0,0.0
1975-08-12 00:00:00-04:00,2.700426717598573,2.7280196109302217,2.6728338242669234,2.6783523559570312,1129680,0.0,0.0
1975-08-13 00:00:00-04:00,2.6783518095404455,2.6820309865039937,2.606610442442942,2.612128973007202,1109597,0.0,0.0
1975-08-14 00:00:00-04:00,2.615808538906801,2.663636441552535,2.615808538906801,2.6452410221099854,738058,0.0,0.0
1975-08-15 00:00:00-04:00,2.645240792244192,2.6820313930511475,2.645240792244192,2.6820313930511475,647683,0.0,0.0
1975-08-18 00:00:00-04:00,2.682031533671177,2.704105895312718,2.6728338242669234,2.6783523559570312,488691,0.0,0.0
1975-08-19 00:00:00-04:00,2.678350887011829,2.6820300627081255,2.615807014103623,2.6231651306152344,674461,0.0,0.0
1975-08-20 00:00:00-04:00,2.621326054968264,2.621326054968264,2.5900539949631805,2.597412347793579,1094534,0.0,0.0
1975-08-21 00:00:00-04:00,2.597412734915134,2.6305241531817556,2.5937335579515857,2.612128973007202,930522,0.0,0.0
1975-08-22 00:00:00-04:00,2.6158089631643335,2.652599573135376,2.6158089631643335,2.652599573135376,744752,0.0,0.0
1975-08-25 00:00:00-04:00,2.6525990514824547,2.6783523559570312,2.6489198737683095,2.6783523559570312,774877,0.0,0.0
1975-08-26 00:00:00-04:00,2.674671946196514,2.674671946196514,2.6231651306152344,2.6231651306152344,577392,0.0,0.0
1975-08-27 00:00:00-04:00,2.6231666640866482,2.6636364459991455,2.6231666640866482,2.6636364459991455,724669,0.0,0.0
1975-08-28 00:00:00-04:00,2.6709935046249402,2.7445746899649026,2.6709935046249402,2.7408957481384277,992445,0.0,0.0
1975-08-29 00:00:00-04:00,2.7408957481384277,2.7592909270328954,2.7335376296044314,2.7408957481384277,875293,0.0,0.0
1975-09-02 00:00:00-04:00,2.740895958833744,2.744574900943023,2.6599566487379027,2.6673147678375244,637642,0.0,0.0
1975-09-03 00:00:00-04:00,2.6673155800558566,2.689389944076538,2.6434016269798346,2.689389944076538,836800,0.0,0.0
1975-09-04 00:00:00-04:00,2.689389654218357,2.704105895312718,2.6709942354098506,2.6783523559570312,810022,0.0,0.0
1975-09-05 00:00:00-04:00,2.6783532666562575,2.6783532666562575,2.6452418303758813,2.648920774459839,674461,0.0,0.0
1975-09-08 00:00:00-04:00,2.6489185679887615,2.700425386428833,2.641560451068751,2.700425386428833,533878,0.0,0.0
1975-09-09 00:00:00-04:00,2.7004277396083203,2.7353790015959905,2.634204864501953,2.634204864501953,1168173,0.0,0.0
1975-09-10 00:00:00-04:00,2.6342047632428196,2.659958076474091,2.613969748696889,2.648920774459839,1009181,0.0,0.0
1975-09-11 00:00:00-04:00,2.6489193526479373,2.6893891251363904,2.6415612335483156,2.6673147678375244,957299,0.0,0.0
1975-09-12 00:00:00-04:00,2.6673161995231958,2.693069512754467,2.6342047632428196,2.648920774459839,970688,0.0,0.0
1975-09-15 00:00:00-04:00,2.648919298186886,2.648919298186886,2.619486822393522,2.6470799446105957,460240,0.0,0.0
1975-09-16 00:00:00-04:00,2.647081184448246,2.652599717524003,2.615809105550342,2.6213276386260986,721322,0.0,0.0
1975-09-17 00:00:00-04:00,2.628685426469033,2.658117674791099,2.628685426469033,2.6452410221099854,520490,0.0,0.0
1975-09-18 00:00:00-04:00,2.6489191490229516,2.7445746899649026,2.6489191490229516,2.7408957481384277,1020896,0.0,0.0
1975-09-19 00:00:00-04:00,2.7408971252744,2.79608268968523,2.73353900304339,2.785045623779297,1589920,0.0,0.0
1975-09-22 00:00:00-04:00,2.7850452888702644,2.7997615315626176,2.7372176175606837,2.7445757389068604,1030938,0.0,0.0
1975-09-23 00:00:00-04:00,2.74457578816542,2.7776872173769176,2.729859545208945,2.774008274078369,1091187,0.0,0.0
1975-09-24 00:00:00-04:00,2.803436957243585,2.843906453038102,2.803436957243585,2.8107950687408447,1517955,0.0,0.0
1975-09-25 00:00:00-04:00,2.810801394766602,2.840233906996831,2.7960849037701374,2.825517416000366,943910,0.0,0.0
1975-09-26 00:00:00-04:00,2.827352143906687,2.8880566546947777,2.827352143906687,2.8843774795532227,900397,0.0,0.0
1975-09-29 00:00:00-04:00,2.869663024614207,2.869663024614207,2.8071188926696777,2.8071188926696777,1104576,0.0,0.0
1975-09-30 00:00:00-04:00,2.807120087833921,2.8107992665176162,2.7666505316003094,2.770329475402832,980730,0.0,0.0
1975-10-01 00:00:00-04:00,2.7703292866535154,2.792403887489345,2.696748066804606,2.698587656021118,1176541,0.0,0.0
1975-10-02 00:00:00-04:00,2.7041072571980744,2.7776882648468018,2.7041072571980744,2.7776882648468018,962320,0.0,0.0
1975-10-03 00:00:00-04:00,2.781368195701998,2.877023601947631,2.781368195701998,2.8733444213867188,1507914,0.0,0.0
1975-10-06 00:00:00-04:00,2.9450844285644173,2.994751689928107,2.9450844285644173,2.957961082458496,2609142,0.0,0.0
1975-10-07 00:00:00-04:00,2.9579597473952224,2.9781945136503425,2.9064529201851665,2.9616386890411377,1797446,0.0,0.0
1975-10-08 00:00:00-04:00,2.961639094317848,3.0425784052952642,2.957960152168499,3.031541109085083,1698704,0.0,0.0
1975-10-09 00:00:00-04:00,3.031541298239089,3.0793691933323326,3.013146116582436,3.0205042362213135,2152250,0.0,0.0
1975-10-10 00:00:00-04:00,3.020504047755969,3.0462575823256803,2.998429690216674,3.031541109085083,1236790,0.0,0.0
1975-10-13 00:00:00-04:00,3.031541646104581,3.097764730453491,3.020504582820317,3.097764730453491,990771,0.0,0.0
1975-10-14 00:00:00-04:00,3.0977651581152896,3.134555530729335,3.060974550620103,3.0683326721191406,1638454,0.0,0.0
1975-10-15 00:00:00-04:00,3.0683325311921505,3.090406894675398,3.053616523751116,3.072011709213257,1188256,0.0,0.0
1975-10-16 00:00:00-04:00,3.0720102847396507,3.1271960504178793,3.070170696582104,3.0812079906463623,1360637,0.0,0.0
1975-10-17 00:00:00-04:00,3.0812102843378337,3.0977658854368864,3.049938201904297,3.049938201904297,953952,0.0,0.0
1975-10-20 00:00:00-04:00,3.0609761472377106,3.118001559879651,3.0609761472377106,3.112483024597168,953952,0.0,0.0
1975-10-21 00:00:00-04:00,3.1271969360213636,3.160308357829053,3.1271969360213636,3.1327157020568848,1728829,0.0,0.0
1975-10-22 00:00:00-04:00,3.132716555966993,3.145592975583111,3.0940863575940334,3.138234853744507,1173194,0.0,0.0
1975-10-23 00:00:00-04:00,3.1382344770545134,3.175025081831467,3.119839292106598,3.169506549835205,1293693,0.0,0.0
1975-10-24 00:00:00-04:00,3.160308048527191,3.160308048527191,3.0756900310516357,3.0756900310516357,1725482,0.0,0.0
1975-10-27 00:00:00-05:00,3.0756908424977536,3.1161601559733767,3.072011664530162,3.1069626808166504,1367331,0.0,0.0
1975-10-28 00:00:00-05:00,3.117998384117586,3.1713447971969226,3.117998384117586,3.1639864444732666,1512934,0.0,0.0
1975-10-29 00:00:00-05:00,3.1529499782373294,3.1529499782373294,3.086726675248993,3.1051220893859863,1792426,0.0,0.0
1975-10-30 00:00:00-05:00,3.1051230918328545,3.141913697103139,3.0977649707787975,3.1069626808166504,1270262,0.0,0.0
1975-10-31 00:00:00-05:00,3.1069640590250756,3.130878021778962,3.0977663449072375,3.1235198974609375,764835,0.0,0.0
1975-11-03 00:00:00-05:00,3.1235207132826592,3.130878839522527,3.105125280242343,3.108804225921631,518816,0.0,0.0
1975-11-04 00:00:00-05:00,3.1143188669821007,3.152949037235724,3.1143188669821007,3.141911745071411,823411,0.0,0.0
1975-11-05 00:00:00-05:00,3.1678814358025034,3.219813747533924,3.164171849637456,3.2012665271759033,1728829,0.104565,0.0
1975-11-06 00:00:00-05:00,3.2012651806319457,3.23465049478493,3.160460934091887,3.2198123931884766,1430928,0.0,0.0
1975-11-07 00:00:00-05:00,3.219811770366359,3.2290854932619215,3.201264561397495,3.208683729171753,1102902,0.0,0.0
1975-11-10 00:00:00-05:00,3.208685229276346,3.2179587196851323,3.1901375379916592,3.2142491340637207,548941,0.0,0.0
1975-11-11 00:00:00-05:00,3.2198113538656363,3.2624703789381337,3.2198113538656363,3.260615587234497,979056,0.0,0.0
1975-11-12 00:00:00-05:00,3.271743752137339,3.3348047733306885,3.271743752137339,3.3348047733306885,1931334,0.0,0.0
1975-11-13 00:00:00-05:00,3.3348048136970676,3.3385141602004005,3.2791627215692816,3.284727096557617,1707072,0.0,0.0
1975-11-14 00:00:00-05:00,3.284726607685128,3.3125475311972647,3.275452887573686,3.3014190196990967,1007507,0.0,0.0
1975-11-17 00:00:00-05:00,3.3106938718153143,3.342224388881935,3.3106938718153143,3.338514804840088,1005834,0.0,0.0
1975-11-18 00:00:00-05:00,3.3385176867606874,3.3496459748480008,3.266183103725726,3.269892454147339,1143069,0.0,0.0
1975-11-19 00:00:00-05:00,3.2698902994053833,3.275454676604787,3.2272317319661847,3.2569074630737305,1263568,0.0,0.0
1975-11-20 00:00:00-05:00,3.2587627804072232,3.2940026601293946,3.2587627804072232,3.2791647911071777,907091,0.0,0.0
1975-11-21 00:00:00-05:00,3.2791627943588666,3.3051291677474848,3.2717438643652943,3.2902910709381104,992445,0.0,0.0
1975-11-24 00:00:00-05:00,3.290292439296549,3.306985097929745,3.2717452250103647,3.2977113723754883,761488,0.0,0.0
1975-11-25 00:00:00-05:00,3.2977104917103,3.3422243151186914,3.295855936552577,3.3329505920410156,1220054,0.0,0.0
1975-11-26 00:00:00-05:00,3.332950665599587,3.3533526673629366,3.3199673582753917,3.338514804840088,1059389,0.0,0.0
1975-11-28 00:00:00-05:00,3.338514521043349,3.3607713129356416,3.331095590412585,3.3589165210723877,810022,0.0,0.0
1975-12-01 00:00:00-05:00,3.3589184789321127,3.3719015558980145,3.3236785971007836,3.325533390045166,1046000,0.0,0.0
1975-12-02 00:00:00-05:00,3.325534434414729,3.3273889911191388,3.2736018734195387,3.275456666946411,1096208,0.0,0.0
1975-12-03 00:00:00-05:00,3.2587625572759022,3.2587625572759022,3.2198130945539054,3.2494888305664062,1951418,0.0,0.0
1975-12-04 00:00:00-05:00,3.2494880967648117,3.2661807537078857,3.2235219520287446,3.2661807537078857,1412518,0.0,0.0
1975-12-05 00:00:00-05:00,3.2661814480740383,3.2736003819790263,3.1845734119415283,3.1845734119415283,1258547,0.0,0.0
1975-12-08 00:00:00-05:00,3.18457110177163,3.219810716228654,3.175297381912202,3.1901350021362305,1442643,0.0,0.0
1975-12-09 00:00:00-05:00,3.1901359714769786,3.2031192779541016,3.123365831302726,3.2031192779541016,953952,0.0,0.0
1975-12-10 00:00:00-05:00,3.2031196768793766,3.2346501958157434,3.190136368785277,3.22723126411438,764835,0.0,0.0
1975-12-11 00:00:00-05:00,3.22723136037984,3.230940707930026,3.186427116394043,3.186427116394043,1039306,0.0,0.0
1975-12-12 00:00:00-05:00,3.186426416057707,3.20126427664186,3.17900772258787,3.1994094848632812,684502,0.0,0.0
1975-12-15 00:00:00-05:00,3.199408047883613,3.217955483694543,3.190134329978148,3.2161006927490234,692870,0.0,0.0
1975-12-16 00:00:00-05:00,3.2161037558424095,3.262472152709961,3.2161037558424095,3.262472152709961,1124659,0.0,0.0
1975-12-17 00:00:00-05:00,3.2624703789381337,3.275453447219132,3.2420681438425887,3.260615587234497,943910,0.0,0.0
1975-12-18 00:00:00-05:00,3.2606168110510145,3.286583194181276,3.2494882934745255,3.2569074630737305,1101229,0.0,0.0
1975-12-19 00:00:00-05:00,3.2569081611568147,3.2624723027265135,3.08256308511984,3.2309417724609375,840147,0.0,0.0
1975-12-22 00:00:00-05:00,3.230942718159115,3.2346523048396247,3.203121765345048,3.2049765586853027,654378,0.0,0.0
1975-12-23 00:00:00-05:00,3.208685393487953,3.2754555698667613,3.208685393487953,3.264327049255371,1117965,0.0,0.0
1975-12-24 00:00:00-05:00,3.2810176482768627,3.31625774403122,3.2810176482768627,3.3125481605529785,299574,0.0,0.0
1975-12-26 00:00:00-05:00,3.284727231755104,3.31625774403122,3.2810176482768627,3.3125481605529785,299574,0.0,0.0
1975-12-29 00:00:00-05:00,3.3125475311972647,3.3329495259846857,3.297709436925644,3.3014190196990967,764835,0.0,0.0
1975-12-30 00:00:00-05:00,3.3014196469404884,3.31625774403122,3.286582023494225,3.3125481605529785,719648,0.0,0.0
1975-12-31 00:00:00-05:00,3.316259050146855,3.3422251974324304,3.316259050146855,3.3273870944976807,798307,0.0,0.0
1976-01-02 00:00:00-05:00,3.3273851661276552,3.3607704639434814,3.314402336831331,3.3607704639434814,733037,0.0,0.0
1976-01-05 00:00:00-05:00,3.3607731175648463,3.412705659866333,3.3570635318464084,3.412705659866333,1486157,0.0,0.0
1976-01-06 00:00:00-05:00,3.4127029900092647,3.4256858193998188,3.397864895566165,3.4034292697906494,1974848,0.0,0.0
1976-01-07 00:00:00-05:00,3.403428773548245,3.4275401110499835,3.388590918090795,3.3904457092285156,2127146,0.0,0.0
1976-01-08 00:00:00-05:00,3.3904470346634947,3.4238321040829782,3.3904470346634947,3.4182679653167725,2282790,0.0,0.0
1976-01-09 00:00:00-05:00,3.4182694046910442,3.4386714133062317,3.412705263581875,3.4312524795532227,1551427,0.0,0.0
1976-01-12 00:00:00-05:00,3.4312512232995815,3.5054402968451335,3.414558806083521,3.4980216026306152,2068570,0.0,0.0
1976-01-13 00:00:00-05:00,3.4980234621285042,3.5369726931597487,3.4683477222061905,3.47576642036438,2512074,0.0,0.0
1976-01-14 00:00:00-05:00,3.475763697613297,3.5796287059783936,3.475763697613297,3.5796287059783936,1894515,0.0,0.0
1976-01-15 00:00:00-05:00,3.5796290161678104,3.603740597261768,3.5462439504257506,3.5555174350738525,2406637,0.0,0.0
1976-01-16 00:00:00-05:00,3.5555198742015652,3.6018882765402305,3.5388274482904505,3.5907599925994873,1958112,0.0,0.0
1976-01-19 00:00:00-05:00,3.603743463228925,3.709463119506836,3.603743463228925,3.709463119506836,1678621,0.0,0.0
1976-01-20 00:00:00-05:00,3.7094635758058434,3.7539771955528995,3.6834971792088402,3.752122402191162,2155597,0.0,0.0
1976-01-21 00:00:00-05:00,3.7465561826594924,3.7465561826594924,3.664947925015606,3.6723668575286865,2473581,0.0,0.0
1976-01-22 00:00:00-05:00,3.672368440947285,3.724300990930656,3.6612399189682137,3.709463119506836,1204992,0.0,0.0
1976-01-23 00:00:00-05:00,3.7094597640475193,3.7910677462361337,3.7076052094139222,3.7725205421447754,1298714,0.0,0.0
1976-01-26 00:00:00-05:00,3.7725205421447754,3.798486675237117,3.759537475598605,3.7725205421447754,2041792,0.0,0.0
1976-01-27 00:00:00-05:00,3.772519484374948,3.7836479931672193,3.7038945879741134,3.707604169845581,1631760,0.0,0.0
1976-01-28 00:00:00-05:00,3.7076084342043996,3.7428480815819363,3.6816420417049036,3.7243008613586426,1512934,0.0,0.0
1976-01-29 00:00:00-05:00,3.7242985336278625,3.813325703430404,3.7242985336278625,3.8059067726135254,1512934,0.0,0.0
1976-01-30 00:00:00-05:00,3.8225995154881134,3.85413003335567,3.8225995154881134,3.8244543075561523,1857696,0.0,0.0
1976-02-02 00:00:00-05:00,3.8244543624868292,3.8467109203338623,3.7984879836281578,3.8467109203338623,1459379,0.0,0.0
1976-02-03 00:00:00-05:00,3.846710710342642,3.8763864349484,3.846710710342642,3.8726770877838135,1859370,0.0,0.0
1976-02-04 00:00:00-05:00,3.8763846906862645,3.924607603060558,3.8763846906862645,3.9134795665740967,1270262,0.0,0.0
1976-02-05 00:00:00-05:00,3.9321534917808627,3.9321534917808627,3.8500003687563984,3.8537344932556152,2026730,0.104565,0.0
1976-02-06 00:00:00-05:00,3.8425301585644003,3.8425301585644003,3.79398512840271,3.79398512840271,2100368,0.0,0.0
1976-02-09 00:00:00-05:00,3.793984912099994,3.849998661989801,3.775313821072767,3.7865166664123535,1312102,0.0,0.0
1976-02-10 00:00:00-05:00,3.786518345036357,3.8537344932556152,3.779049857633754,3.8537344932556152,1250179,0.0,0.0
1976-02-11 00:00:00-05:00,3.85373005577856,3.8910726881966053,3.8126535415649414,3.8126535415649414,1348922,0.0,0.0
1976-02-12 00:00:00-05:00,3.8126577323066693,3.8537342916702237,3.7715811729431152,3.7715811729431152,841821,0.0,0.0
1976-02-13 00:00:00-05:00,3.7715799132542966,3.80892233584178,3.76037730568009,3.79398512840271,963994,0.0,0.0
1976-02-17 00:00:00-05:00,3.793986483814652,3.8126578209808177,3.7771825664500973,3.780916929244995,918806,0.0,0.0
1976-02-18 00:00:00-05:00,3.7809155004736295,3.842530079264273,3.771579835418404,3.820124864578247,878640,0.0,0.0
1976-02-19 00:00:00-05:00,3.8612037633411607,3.9172173075543184,3.8612037633411607,3.90228009223938,1631760,0.0,0.0
1976-02-20 00:00:00-05:00,3.9134809970855713,3.950823182379687,3.9134809970855713,3.9134809970855713,1596614,0.0,0.0
1976-02-23 00:00:00-05:00,3.9134839575120366,3.9134839575120366,3.86867301517614,3.8873443603515625,1213360,0.0,0.0
1976-02-24 00:00:00-05:00,3.898541871466791,3.9302829736564506,3.898541871466791,3.9209470748901367,1148090,0.0,0.0
1976-02-25 00:00:00-05:00,3.9209510202706057,3.9209510202706057,3.86867184180596,3.883608818054199,1163152,0.0,0.0
1976-02-26 00:00:00-05:00,3.883607577527784,3.9060130347432507,3.823859691619873,3.823859691619873,1196624,0.0,0.0
1976-02-27 00:00:00-05:00,3.823859351308221,3.8294608939166546,3.7715801941955975,3.818258047103882,1673600,0.0,0.0
1976-03-01 00:00:00-05:00,3.8182605855540803,3.8724069595336914,3.797722297547874,3.8724069595336914,960646,0.0,0.0
1976-03-02 00:00:00-05:00,3.8724069595336914,3.8948124296507123,3.8537358536383004,3.8724069595336914,1017549,0.0,0.0
1976-03-03 00:00:00-05:00,3.872407309984,3.8892117120978695,3.8500020762435736,3.874274492263794,1017549,0.0,0.0
1976-03-04 00:00:00-05:00,3.8724044765024206,3.8724044765024206,3.820125318155635,3.8275938034057617,1129680,0.0,0.0
1976-03-05 00:00:00-05:00,3.8275930337477697,3.846264123916626,3.8126560662510642,3.846264123916626,955626,0.0,0.0
1976-03-08 00:00:00-05:00,3.8612035920860324,3.8854759996862773,3.8612035920860324,3.883608818054199,1111270,0.0,0.0
1976-03-09 00:00:00-05:00,3.883607206718983,3.92094939344186,3.864936113357544,3.864936113357544,1218381,0.0,0.0
1976-03-10 00:00:00-05:00,3.8724070567855176,3.917218236549203,3.8724070567855176,3.909749746322632,1061062,0.0,0.0
1976-03-11 00:00:00-05:00,3.9097483496831518,3.971363193239127,3.9097483496831518,3.969496250152588,1625066,0.0,0.0
1976-03-12 00:00:00-05:00,3.969495986421243,3.971362929383744,3.9022793644547926,3.9060137271881104,1270262,0.0,0.0
1976-03-15 00:00:00-05:00,3.9022795790227645,3.9022795790227645,3.8612032555267852,3.878007173538208,1176541,0.0,0.0
1976-03-16 00:00:00-05:00,3.878006587103581,3.9246844479488834,3.8686709195728666,3.9116146564483643,1199971,0.0,0.0
1976-03-17 00:00:00-05:00,3.9116131485836263,3.9209485741115477,3.8537324613327253,3.8555996417999268,1230096,0.0,0.0
1976-03-18 00:00:00-05:00,3.8556016747073083,3.8780071369151172,3.838797756854578,3.8537344932556152,982403,0.0,0.0
1976-03-19 00:00:00-05:00,3.8537332666174064,3.872404359978845,3.838796534970711,3.864936113357544,937216,0.0,0.0
1976-03-22 00:00:00-05:00,3.864934703156077,3.8873401500571676,3.8462633782031643,3.857466220855713,1012528,0.0,0.0
1976-03-23 00:00:00-05:00,3.8574674807403135,3.9134809970855713,3.8574674807403135,3.9134809970855713,1106250,0.0,0.0
1976-03-24 00:00:00-05:00,3.9134838722337877,3.9601619957509215,3.898546891780646,3.909749746322632,1681968,0.0,0.0
1976-03-25 00:00:00-05:00,3.909747759427869,3.920950131468403,3.8612027168273926,3.8612027168273926,963994,0.0,0.0
1976-03-26 00:00:00-05:00,3.8612021931201013,3.8910761347928458,3.8537334692978096,3.876138925552368,1139722,0.0,0.0
1976-03-29 00:00:00-05:00,3.8761415055654562,3.9097498315195107,3.872407141168666,3.8873443603515625,738058,0.0,0.0
